"Hoy me levante con ms ganas de luchar por los derechos humano, la proteccin y defensa de las mujeres! Anhelo el da en que reciba mi ttulo de abogada!!",0
"actually, no. But it's very predictable that a man wants to shift blame from the men who actually kill trans identifying people (mostly those oppressed in prostitution) to women who use words he doesn't like on the internet.",1
"Un da perra pateada, al otro da perra empoderada.",1
mujer obediente,1
Dicen buscar la equidad pero cuando les preguntas q si estn encontrar de la ley integral de violencia de gnero o la violencia contra el hombre te dicen es q el feminismo es algo para mujeres es decir q no buscan equidad sino beneficios propios/superioridad y ni para eso sirven,1
whyy i know a lot of women who don't have any problems,0
"Hope your doing better now, I feel ya there man. I sometimes have those types of moments as well, but it's good to hear that your doing well.Sounds fun, hope your friend really likes it and hope you had fun creating the gift!I'm doing well, feel a bit off but I'm doing alright",0
"My mum thinks nose ring makes you look like a prostitute,I still dont have money yet to change her mindset she must preach",1
"Quiz tambin ha sido error mo no haber sido tan crtico con la idea desde un principio. Para m, es un ideal de vida compartida por hombres que son conscientes del dao que el feminismo hizo en la sociedad, tanto a hombres como a mujeres, pero se han quedado resignados",1
Don't let the ladies know.,0
Definicin de mujer florero.,1
They are all fat and drunk. Aren't those pre-existing conditions?,0
"Nose si estoy con el perodo o embarazada, que hp mal humor! Seor hazme la caridad!!",0
Too much mansplaining!,0
"Con la justicia que tenemos, crees que tiene una sentencia por pegar a sus mujeres? .. lo que existen son los testimonios y denuncias de las vctimas, el reconocimiento del propio golpeador, y el premio como candidato. El SIPASE no debera ni ser necesario en este caso.",1
my best guess is either gold digger or manipulative/toxic relationship or both,1
Why is it that the only example we have of an empowered woman in Islam is from the pre-Islamic era?,0
I got some dirty ass twitter friends,0
"Marlie, please ! Are you telling me that I look like one? My dress is a champagne color and doesnt look near like a prostitute at all!",1
Paid $15 to watch the new Wonder Woman and it wasnt even that good Im pissed,0
No cuddie bitches just be weak,1
&amp; now women are looking for men. While holding the jobs that men used to hold. &amp; its legislated for women to hold a certain % of these jobs. You have to read this book. It has all the answers. Trust me.,0
"True, but too many women who shouldn't wear hip-huggers thought they, too, would get in on the trend. Some things are best unseen.",1
Mamorretas de tetas,1
Wait did Khune just spank that woman,0
"I want patriarchy and all its advocates to know that feminism is rage unleashed against their centuries of crimes against women! You can not exploit, oppress, rape, kill women and expect us to be calm about it. Feminists not just in Nigeria but world wide are rightfully angry",1
mansplaining isnt a thing,0
He vuelto zorras,1
"Its a non sentient developing human, unaware of its own existence the entire time its in the womb and cant feel pain until the third trimester. Im not sacrificing my health for nine months because some Puritan believes abortion is murder (which it isnt).",0
Cuando vuelva de las vacaciones me voy a volver a matar de hambre lpm no puedo aguantar ser tan gorda xq dios xq,0
Nice tits and pussy babe,1
"agg feminismo y masculinismo, no entiendo un choto",0
Crowley vs Yunlan manspreading challenge,0
MY BROTHER IS WEARING A VERY SHORT SKIRT AND HES GORGEOUS,0
todas putas,1
"The only reason men are in charge (relatively new social norms) are they figured out our children are our weakness. Well, girls, if we don't get tough fast, they'll slither back in.Women know how to multi-task, care, love &amp; spank all at the same time.Kids Matter.",1
QUE SECA ESTA MUJER!!,1
El rol de la mujer cambi radicalmente durante la revolucin industrial dejando de ser poco a poco la dama sumisa a lo que estaban acostumbrados de ver. Atendan a sus familias y se convirtieron en obreras soportando una fuerte discriminacin en todos los sentidos.,1
"President elect Biden has already been in the whitehouse, slutbag. And will again on Jan th. There will be joyous singing in the streets. Next, the Dems will *Crush* zimbabwe, you little facist.",1
Lo bueno es que no estoy embarazada,0
"si violentas a las mujeres trans negandoles su identidad de gnero con un discurso de odio, aunque sea quitate tu etiqueta de feminista porque es demasiado violento estar todo el da diciendole hombre a una mujer trans que lucha en el MISMO movimiento que nosotras.",1
"Why blame Helen? Sara chose to express her opinion.Sara should maybe pause and consider it's not all about her and there are plenty of reasons for women to disagree with her (privacy, trauma, religion just to start)",0
"Ya es triste no saber nada de ftbol, pero ms triste es no saber ni lo que es el hembrismo",1
"Es que dentro de poco, vamos a tener que castrarnos, por ser solamente hombres... Que hay mucho hijo de puta violador, maltratador etc... Lo sabemos todos, pero se estn pasando con el feminismo radical",1
"Ugh, how could I forget. I could barely type cock carousel without gagging.",0
Puro mansplaining no pedido jajajajaja,0
Because the never been first lady is a skank.,1
"Se cree diosa la penca esta? Por muy Carolina Herrera que sea no va a decir lo que es clase o no, no hay ms que mirarla a ella que parece un marimacho. Prefiero mi bonita melena al viento!",1
Some fat kid stole my pencil,0
Why DIDN'T RNC Party Vet (Screen) Donald Trump for Financial Issues before he ran as Presidential Nominee in . Years of Minimal to Zero Corporate Trump Organization/Personal Tax Filings plus + Lawsuits filed against him as Sexual Predator/Rape/Sexual Molestation? Think?,0
"Y esto quera llegar. Usas la palabra poltica de forma distinta a lo que los fans que no pensamos en tu lnea la utilizamos. Por eso tampoco entendas el trmino ""feminazi"".",1
"He can't get buy with ""snappy slogans"" because all he did as President is play the victim-role black card.",0
I'm fucking furious.Fuck the government and everyone that voted for it. Democracy my fucking ass. Would you like sociopath A or sociopath B? They're equally inept but pretend to believe in different things.Fuck that. Fuck all of it.,0
"This dumbass is trying to give up her ""white privilege""? Don't call me racist or sexist, but some white women are a special category of dumb",1
pero nos van a hacer alcoholicos,0
"De Twitteros a Congresistas es la misma mierda que pasar de ser Activista a Contratista as como las seoritas de . No me hagan rer ms, carajo.",0
"Del terror me fascina esa sensacion con la musica. Es emocionante ver asustarse a la gente, taparse o agarrarse los machos y al sillon ante el inminente susto. Ver a la rubia tonta o al chulomacarra alejarse delbgrupo cuando no debe y saber que la va a palmar lo sabe",1
me when i hate women yawn,1
Hi boys,0
chicas las que vais a psiclogo privado cuanto pagis ms o menos?,0
"Lol...so u hide behind ur wife?? Of course you do....being a man, doesnt mean ur not caring...being a man means youre a protector (that DOESNT mean women cant protect themselves). The fact that ur butt-hurt means I hit a nerve.",1
"En Arg hace aos casi ni existan las mujeres en la ciencia, hace aos haba aprox un % de mujeres en las ciencias, hoy da son un %. S existiera un factor biolgico, tardara miles de aos en evolucionar y revertirse. Qu cambios se dan tan rpido? Los socioculturales",1
"To those so called leaders: You kill women because they demand freedom, you hang gay people, you mass murder minorities, you torture and kill opposition party members, you imprison s of s without trial and you criticize US? What happens in US to dictators is incomparable.",0
"Pagani y s comentario machista""l hombre es ms fuerte qu la mujer""Cmo s nota qu no Paris hermano para decir semejante estupidez",1
"Ejemplo. Genghis Khan, hoy en dia de cada personas en Asia desciende de Genghis. Para ello el personaje tuvo que violar cientos o miles de mujeres.Pero la estructura de poder mencionada hacia que la agricultura fuera femenina.",0
i dont like the way my dads wife pokes fun at my child and calls him a cave man for saying uh uh hes literally still . dont get slapped bitch,0
"Rubia no tonta, me estoy riendo.Gracias, B, feliz navidad para ti.",1
Es un hermoso da para ver el capitulo de la temporada de greys anatomy donde le dan la opcin de abortar a una mujer que no quiere ser madre e intent abortar con un golpe,0
Le encanta pegar a la mujeres y las usan como sacos de boxeo pero tiaaaaa que son moros no les vamos a decir nada que sino somos racistas,1
"Y para nada estoy diciendo esto desde un sitio de victimismo; al contrario, ser emptico con las causas de personas como t te empodera a ti y a quienes te rodean, as que antes de decir que no hablen por ti esos grupos...",0
Is calling someone frigid the polite way of sayin u a bitch,1
"I got accused of driving dangerously. a woman broke her collarbone on my bus. CCTV shows a blue light ambulance nearly crash into me, and I brake. on the monitoring system, it was AMBER, and when they checked it was the only event Id had all month.",0
"""Cuando un hombre logra que una mujerdeje libre de fronteras la piel,hay campanas pregonando de norte a surel milagro del amor"".",0
